1	+	11203954	11209595	11203954	11203954	MTOR-AS1
1	+	11249345	11256038	11249636	11255080	ANGPTL7
1	-	11166587	11322608	11167541	11319466	MTOR
1	+	11333254	11348491	11333588	11346188	UBIAD1
1	+	11539294	11541938	11539294	11539294	PTCHD2
1	+	11561046	11586928	11561049	11586896	PTCHD2
1	+	11539294	11597640	11561049	11596743	PTCHD2
1	-	11709143	11714401	11709143	11709143	FBXO2
1	-	11708417	11714888	11708750	11714397	FBXO2
1	+	11714913	11718713	11715892	11718451	FBXO44
1	+	11714431	11723384	11715892	11721362	FBXO44
1	+	11714913	11723384	11715892	11721330	FBXO44
1	+	11714913	11723384	11715892	11721362	FBXO44
1	+	11714913	11723384	11718353	11721330	FBXO44
1	+	11724149	11734409	11728715	11733908	FBXO6
1	-	11734536	11741495	11734831	11740658	MAD2L2
1	-	11734536	11751678	11734831	11740658	MAD2L2
1	+	11751780	11780336	11766315	11779753	DRAXIN
1	+	11782186	11785914	11782349	11782589	AK125437
1	+	11796141	11810828	11796265	11810161	AGTRAP
1	+	11796141	11810828	11796265	11808650	AGTRAP
1	+	11796141	11810828	11796265	11810249	AGTRAP
1	+	11796141	11810828	11796265	11810161	AGTRAP
1	+	11824461	11826573	11824461	11824461	C1orf167
1	+	11832138	11849642	11835600	11849503	C1orf167
1	+	11839858	11849642	11840034	11849516	C1orf167
1	-	11845786	11856547	11850736	11856307	MTHFR
1	-	11845786	11863440	11850736	11863242	MTHFR
1	-	11862937	11865470	11862937	11862937	MTHFR
1	-	11845786	11866160	11850736	11863173	MTHFR
1	+	11866152	11876844	11866319	11876013	CLCN6
1	+	11866152	11888276	11866319	11888275	CLCN6
1	+	11866152	11889379	11866319	11889360	CLCN6
1	+	11866152	11903201	11888174	11900280	CLCN6
1	+	11866152	11903201	11866319	11900280	CLCN6
1	+	11900375	11907674	11900375	11900375	NPPA-AS1
1	-	11905766	11907840	11906065	11907741	NPPA
1	-	11917520	11918992	11917711	11918890	NPPB
1	-	11979644	11986485	11980371	11986294	KIAA2013
1	-	11982231	11986485	11982575	11986294	KIAA2013
1	+	11994723	12035599	11994836	12034865	PLOD1
1	+	12040237	12073572	12049225	12071622	MFN2
1	+	12079298	12092106	12081783	12091865	MIIP
1	+	12123433	12204264	12123655	12202588	TNFRSF8
1	+	12123433	12204264	12164500	12202588	TNFRSF8
1	+	12185957	12204264	12198339	12202588	TNFRSF8
1	+	12185957	12204264	12202357	12202588	TNFRSF8
1	+	12251761	12251839	12251761	12251761	MIR4632
1	+	12227059	12269277	12227148	12267077	TNFRSF1B
1	+	12227059	12269277	12252953	12267077	TNFRSF1B
1	+	12227059	12269277	12227059	12227059	TNFRSF1B
1	+	12371510	12398045	12371646	12395949	VPS13D
1	+	12567299	12567451	12567299	12567299	SNORA59B
1	+	12290112	12572098	12294323	12569078	VPS13D
1	+	12335881	12572098	12336081	12569078	VPS13D
1	+	12427724	12572098	12427724	12427724	VPS13D
1	+	12469883	12572098	12469923	12569078	VPS13D
1	-	12640550	12656106	12640550	12640550	DHRS3
1	-	12627938	12676788	12628368	12640634	DHRS3
1	-	12627938	12677820	12628368	12677353	DHRS3
1	-	12638983	12677820	12639170	12677353	DHRS3
1	-	12640130	12677820	12640385	12677353	DHRS3
1	+	12704565	12727097	12704565	12726746	AADACL4
1	+	12776117	12788726	12779479	12785963	AADACL3
1	+	12776117	12788726	12776343	12785963	AADACL3
1	+	12806162	12819698	12806378	12819551	C1orf158
1	+	12806162	12821102	12806378	12820884	C1orf158
1	+	12834983	12838048	12835010	12837742	PRAMEF12
1	+	12851545	12856777	12853376	12856145	PRAMEF1
1	-	12884467	12891264	12884799	12888523	PRAMEF11
1	-	12907235	12908237	12907260	12908142	LOC649330
1	-	12907260	12908578	12907260	12908142	HNRNPCL1
1	+	12916940	12921764	12918864	12921634	PRAMEF2
1	-	12939032	12946025	12939364	12943215	PRAMEF4
1	-	12952726	12958094	12952746	12955678	PRAMEF10
1	+	12976449	12980568	12977512	12980233	PRAMEF8
1	-	12998301	13007406	12998504	13002348	PRAMEF6
1	+	13035542	13038381	13035542	13038381	PRAMEF22
1	-	12998301	13117751	12998504	13112680	PRAMEF5
1	-	13108513	13117751	13108837	13112680	PRAMEF5
1	-	13182959	13184326	13182990	13183872	LOC440563
1	-	13328195	13331692	13328832	13331671	PRAMEF3
1	+	13359818	13369057	13364890	13368733	PRAMEF5
1	-	13386646	13389770	13386981	13389702	PRAMEF8
1	-	13386646	13390765	13386981	13389702	PRAMEF8
1	+	13421175	13428191	13424002	13427859	PRAMEF9
1	-	13447413	13452656	13448049	13450836	PRAMEF13
1	-	13474052	13477569	13474688	13477522	PRAMEF19
1	+	13495253	13498259	13495283	13498128	PRAMEF16
1	+	13516065	13526943	13521972	13526873	PRAMEF20
1	-	13607430	13611550	13607766	13610487	PRAMEF8
1	+	13629937	13635299	13629937	13629937	PRAMEF10
1	+	13641972	13648988	13644799	13648656	PRAMEF9
1	-	13694888	13698405	13695524	13698358	PRAMEF19
1	+	13716087	13719064	13716117	13718962	PRAMEF17
1	+	13736906	13747803	13742811	13747733	PRAMEF20
1	-	13801444	13840242	13802313	13840088	LRRC38
1	+	13910251	13944452	13910300	13942406	PDPN
1	+	13910761	13944452	13933726	13942406	PDPN
1	+	13911966	13944452	13933726	13942406	PDPN
1	+	14075855	14107358	14099664	14107356	PRDM2
1	+	14031349	14114574	14042100	14113022	PRDM2
1	+	14075855	14114574	14099664	14113022	PRDM2
1	+	14146461	14150513	14146461	14146461	AK124197
1	+	14026734	14151574	14042100	14149679	PRDM2
1	+	14031349	14151574	14042100	14143042	PRDM2
1	+	14075855	14151574	14075855	14075855	PRDM2
1	+	14925212	15394651	14925493	15392293	KAZN
1	+	15250624	15394651	15250860	15392293	KAZN
1	+	15256295	15394651	15287235	15392293	KAZN
1	+	15272414	15394651	15287235	15392293	KAZN
1	+	15287179	15394651	15287244	15392142	KAZN
1	+	14925212	15444544	14925493	15441131	KAZN
1	+	15427703	15444544	15428150	15441131	KAZN
1	-	15438310	15478960	15438310	15438310	TMEM51-AS1
1	+	15480228	15546874	15541583	15545889	TMEM51
1	+	15479027	15546974	15541583	15546239	TMEM51
1	+	15480228	15546974	15541583	15546239	TMEM51
1	-	15653175	15670372	15653175	15653175	AK055853
1	+	15573767	15672019	15623193	15672019	FHAD1
1	+	15684286	15690812	15684668	15690297	FHAD1
1	+	15668231	15711054	15671647	15709654	FHAD1
1	+	15573767	15724622	15578280	15723909	FHAD1
1	+	15671578	15724622	15671647	15723909	FHAD1
1	+	15671911	15724622	15679420	15723909	FHAD1
1	+	15707196	15726778	15707196	15707196	FHAD1
1	+	15736390	15756839	15736467	15755220	EFHD2
1	+	15764937	15773153	15764960	15773084	CTRC
1	+	15764937	15773153	15764960	15773152	CTRC
1	+	15783222	15798586	15783248	15798502	CELA2A
1	+	15802595	15817895	15802620	15817807	CELA2B
1	-	15817323	15850940	15820278	15850695	CASP9
1	-	15817895	15850940	15819437	15833555	CASP9
1	-	15817895	15850940	15819437	15850695	CASP9
1	-	15817895	15850940	15819437	15833555	CASP9
1	-	15817895	15850940	15819437	15850695	CASP9
1	-	15817895	15851285	15819437	15844773	CASP9
1	+	15853351	15893091	15855600	15892685	DNAJC16
1	+	15853351	15898228	15855600	15894672	DNAJC16
1	+	15853351	15898228	15874836	15894672	DNAJC16
1	-	15898193	15911605	15900145	15911462	AGMAT
1	+	15886020	15918874	15886020	15886020	DNAJC16
1	+	15943952	15960796	15944165	15960064	DDI2
1	+	15943952	15987552	15944165	15983128	DDI2
1	+	15956819	15987552	15986363	15987551	DDI2
1	+	15986363	15988217	15986363	15988217	RSC1A1
1	+	15992765	15995537	15992765	15992765	DQ573015
1	+	16010826	16061264	16011053	16060429	PLEKHM2
1	+	16062808	16067884	16062980	16065901	SLC25A34
1	+	16068986	16074292	16069054	16074127	TMEM82
1	+	16090990	16101715	16091478	16101526	FBLIM1
1	+	16083153	16113084	16091478	16111156	FBLIM1
1	+	16085254	16113084	16091478	16111156	FBLIM1
1	+	16091029	16113084	16091478	16111156	FBLIM1
1	+	16091458	16113084	16091478	16111156	FBLIM1
1	-	16133656	16134194	16133868	16134144	UQCRHL
1	-	16160709	16174642	16160709	16160709	FLJ37453
1	+	16174358	16266950	16174562	16265922	SPEN
1	+	16200609	16266950	16200609	16265922	SPEN
1	-	16268363	16302627	16268463	16274990	ZBTB17
1	-	16268363	16302627	16268463	16273555	ZBTB17
1	-	16268363	16302627	16268463	16274990	ZBTB17
1	-	16268363	16302627	16268463	16273595	ZBTB17
1	-	16270321	16302627	16270446	16274990	ZBTB17
1	-	16270364	16302627	16270446	16273595	ZBTB17
1	-	16271431	16302627	16271431	16274990	ZBTB17
1	-	16272256	16302627	16272457	16274990	ZBTB17
1	-	16274237	16302627	16274648	16302484	ZBTB17
1	-	16317618	16317647	16317618	16317618	DQ576383
1	+	16330730	16333184	16330798	16332841	C1orf64
1	-	16340522	16345285	16342074	16344458	HSPB7
1	-	16340522	16345285	16342074	16344722	HSPB7
1	-	16340522	16346089	16342074	16345964	HSPB7
1	+	16355006	16357169	16355626	16357167	CLCNKA
1	+	16355006	16358786	16355099	16358715	CLCNKA
1	+	16345369	16360545	16345369	16345369	CLCNKA
1	+	16348485	16360545	16349114	16360153	CLCNKA
1	+	16355620	16380267	16355626	16380266	CLCNKB
1	+	16370230	16383821	16370987	16383411	CLCNKB
1	+	16375256	16383821	16375466	16383411	CLCNKB
1	-	16384263	16400127	16384931	16399937	FAM131C
1	-	16450831	16482582	16451709	16482427	EPHA2
1	-	16462083	16482582	16462083	16482427	EPHA2
1	-	16524598	16533705	16524598	16524598	ARHGEF19
1	-	16524598	16539104	16525081	16535549	ARHGEF19
1	-	16558181	16563659	16558542	16563237	RSG1
1	-	16618819	16641930	16621266	16641913	FBXO42
1	-	16576558	16643088	16577164	16632385	FBXO42
1	-	16576558	16678948	16577164	16641913	FBXO42
1	+	16693524	16722607	16693759	16721763	SZRD1
1	+	16721826	16724639	16721826	16721826	AL832937
1	+	16693524	16724643	16693752	16721635	SZRD1
1	+	16693524	16724643	16693759	16721635	SZRD1
1	-	16722175	16763919	16722175	16722175	SPATA21
1	-	16725137	16763919	16725259	16757866	SPATA21
1	-	16725137	16763919	16725259	16737347	SPATA21
1	+	16767166	16786584	16767256	16785385	NECAP2
1	+	16767166	16786584	16767256	16785491	NECAP2
1	+	16782289	16786584	16782289	16782289	NECAP2
1	-	16804749	16817579	16804749	16804749	CROCCP3
1	-	16793930	16819196	16793930	16793930	CROCCP3
1	-	16847079	16847153	16847079	16847079	TRNA_Asn
1	-	16858892	16858966	16858892	16858892	TRNA_Asn
1	-	16860349	16862144	16860349	16860349	BC036435
1	+	16862254	16864669	16862279	16862642	AX747988
1	-	16872433	16872504	16872433	16872433	TRNA_Gly
1	-	16874159	16874232	16874159	16874159	TRNA_Pseudo
1	+	16875408	16875482	16875408	16875408	MIR3675
1	-	16892902	16913756	16892904	16912158	NBPF1
1	-	16893673	16918808	16893674	16912158	NBPF1
1	-	16931912	16939752	16931912	16931912	NBPF1
1	-	16888921	16940100	16890437	16918516	NBPF1
1	-	16926095	16940100	16926095	16926095	NBPF1
1	-	16931912	16940100	16931912	16931912	NBPF1
1	-	16944750	16952994	16944750	16944750	CROCCP2
1	-	16955701	16956958	16955701	16955701	BC015342
1	-	16944750	16957604	16944750	16944750	CROCCP2
1	-	16944756	16959841	16944756	16944756	CROCCP2
1	-	16959589	16969640	16959589	16959589	FLJ00313
1	-	16951872	16971178	16951872	16951872	CROCCP2
1	-	16956164	16971178	16956164	16956164	FLJ00313
1	+	16972068	16974587	16972068	16972068	MST1P2
1	+	16972863	16974587	16972863	16972863	MST1P2
1	+	16972863	16975287	16972863	16972863	MST1P2
1	+	16972068	16976915	16972068	16972068	MST1P2
1	+	16973907	16976915	16973907	16973907	MST1P2
1	-	17004765	17004836	17004765	17004765	TRNA_Gly
1	-	17006500	17006573	17006500	17006500	TRNA_Val
1	+	17007749	17007823	17007749	17007749	MIR3675
1	-	17017712	17046652	17017714	17046538	ESPNP
1	+	17052060	17052133	17052060	17052060	TRNA_Pseudo
1	+	17053779	17053850	17053779	17053779	TRNA_Gly
1	-	17081128	17086552	17083726	17085375	MST1L
1	-	17081128	17090975	17083726	17090975	MST1L
1	-	17180899	17180971	17180899	17180899	TRNA_Pseudo
1	-	17185443	17185516	17185443	17185443	MIR3675
1	+	17186692	17186765	17186692	17186692	TRNA_Pseudo
1	+	17188415	17188486	17188415	17188415	TRNA_Gly
1	+	17197439	17200574	17197439	17197439	AK125737
1	+	17201957	17202031	17201957	17201957	TRNA_Asn
1	-	17215040	17216161	17215040	17215040	BC070363
1	+	17216171	17216245	17216171	17216171	TRNA_Asn
1	+	17222645	17222720	17222645	17222645	DL489931
1	+	17066767	17267729	17257024	17267486	CROCC
1	+	17249157	17280852	17256951	17280852	CROCC
1	+	17248444	17299474	17248513	17298941	CROCC
1	+	17266388	17299474	17272056	17298941	CROCC
1	+	17294697	17299474	17295526	17298941	CROCC
1	-	17300998	17307173	17301414	17304768	MFAP2
1	-	17300998	17308081	17301414	17304768	MFAP2
1	-	17321981	17326807	17322353	17326786	ATP13A2
1	-	17321981	17327342	17322353	17326786	ATP13A2
1	-	17312452	17338423	17312715	17338233	ATP13A2
1	-	17312452	17338423	17312479	17338233	ATP13A2
1	-	17345224	17380665	17345375	17380514	SDHB
1	-	17393255	17445948	17395538	17445866	PADI2
1	-	17405525	17445948	17405754	17445866	PADI2
1	+	17531620	17572501	17531712	17570738	PADI1
1	+	17559775	17572501	17563824	17570738	PADI1
1	+	17559775	17572501	17566233	17570738	PADI1
1	+	17566189	17572501	17570565	17571006	PADI1
1	-	17581660	17581778	17581660	17581660	Mir_584
1	+	17575592	17610727	17575632	17609574	PADI3
1	+	17634689	17674911	17634717	17674612	PADI4
1	+	17634689	17690495	17634717	17690250	PADI4
1	+	17698740	17728195	17698740	17727934	PADI6
1	-	17733250	17765059	17735585	17765010	RCC2
1	-	17733250	17766250	17735585	17765010	RCC2
1	+	17846826	17909697	17907090	17907333	ARHGEF10L
1	+	17914910	17966476	17942588	17966348	ARHGEF10L
1	+	17866329	18016673	17907090	18016390	ARHGEF10L
1	+	17866329	18024370	17907090	18023875	ARHGEF10L
1	+	17907047	18024370	17907090	18023875	ARHGEF10L
1	+	17941582	18024370	17942564	18023875	ARHGEF10L
1	+	17944810	18024370	17944848	18023875	ARHGEF10L
1	+	17952450	18024370	17952450	17952450	ARHGEF10L
1	+	18020541	18024370	18021396	18023875	ARHGEF10L
1	+	18081807	18153558	18149503	18153014	ACTL8
1	+	18701063	18702174	18701063	18701063	AX747631
1	+	18434239	18704977	18434622	18704820	IGSF21
1	+	18687860	18704977	18688721	18704820	IGSF21
1	+	18807423	18812480	18807475	18809809	KLHDC7A
1	+	18807664	18812540	18808129	18810534	KLHDC7A
1	+	18957499	19062632	18958097	19062533	PAX7
1	+	18957499	19075360	18958097	19071423	PAX7
1	-	19166092	19186155	19166092	19186154	TAS1R2
1	-	19209695	19209769	19209695	19209695	MIR4695
1	-	19197923	19217385	19199338	19215924	ALDH4A1
1	-	19197923	19229293	19199338	19229017	ALDH4A1
1	-	19230773	19282826	19235054	19282826	IFFO2
1	-	19398603	19402005	19398603	19398603	AX747516
1	-	19400999	19408140	19401325	19404478	UBR4
1	-	19400999	19426171	19401325	19423765	UBR4
1	-	19400999	19427067	19401325	19426992	UBR4
1	-	19400999	19428129	19401325	19428109	UBR4
1	-	19400999	19431410	19401325	19430611	UBR4
1	-	19400999	19432336	19401325	19430611	UBR4
1	-	19438133	19444474	19440372	19443782	UBR4
1	-	19447682	19478353	19447683	19478311	UBR4
1	-	19477417	19483419	19477981	19482045	UBR4
1	-	19477417	19505714	19477981	19504224	UBR4
1	-	19400999	19536746	19401325	19536742	UBR4
1	-	19542157	19548410	19542157	19542157	EMC1
1	-	19542157	19578053	19545796	19578003	EMC1
1	+	19578074	19586622	19578329	19585324	MRTO4
1	-	19592475	19600568	19593793	19596170	AKR7L
1	-	19592475	19600568	19593793	19597306	AKR7L
1	-	19609056	19615280	19609224	19615203	AKR7A3
1	-	19619740	19622230	19619740	19619740	LOC100506730
1	-	19629201	19638640	19630718	19638618	AKR7A2
1	-	19634232	19638640	19634579	19638618	AKR7A2
1	+	19638739	19655794	19644171	19655137	PQLC2
1	+	19638739	19655794	19651157	19655137	PQLC2
1	+	19638739	19655794	19652027	19655137	PQLC2
1	+	19638739	19658922	19638739	19638739	PQLC2
1	-	19673334	19675427	19674972	19675311	AX748283
1	+	19750877	19751182	19750877	19750877	Metazoa_SRP
1	-	19665266	19811201	19666023	19810773	CAPZB
1	-	19665266	19812066	19669255	19811932	CAPZB
1	-	19665266	19812066	19666023	19811932	CAPZB
1	-	19665266	19812066	19666060	19775408	CAPZB
1	+	19934300	19935138	19934607	19935120	RPS14P3
1	+	19923470	19956315	19923539	19952086	MINOS1
1	+	19923470	19956315	19923470	19923470	MINOS1
1	+	19923470	19956315	19923539	19952895	MINOS1
1	+	19923470	19984949	19927442	19983622	MINOS1-NBL1
1	+	19923470	19984949	19981523	19983622	MINOS1-NBL1
1	+	19969722	19984949	19969805	19983622	NBL1
1	+	19969722	19984949	19981523	19983622	NBL1
1	+	19969902	19984949	19981523	19983622	NBL1
1	+	19970207	19984949	19981523	19983622	NBL1
1	+	19970666	19984949	19981523	19983622	NBL1
1	+	19971865	19984949	19981523	19983622	NBL1
1	+	19972259	19984949	19972444	19983622	NBL1
1	+	19974103	19984949	19981523	19983622	NBL1
1	+	19991779	20006055	19992246	20005861	HTR6
1	-	20008734	20125837	20009121	20107251	TMCO4
1	-	20071536	20125837	20071956	20107251	TMCO4
1	-	20008705	20126410	20009532	20107251	TMCO4
1	-	20072024	20126758	20072025	20107251	TMCO4
1	-	20140521	20141771	20140910	20141594	RNF186
1	+	20208887	20239437	20209006	20234239	OTUD3
1	-	20246799	20250110	20246799	20250052	PLA2G2E
1	-	20301923	20306152	20302193	20305266	PLA2G2A
1	-	20301923	20306932	20302193	20305266	PLA2G2A
1	+	20354671	20418394	20395442	20417185	PLA2G5
1	+	20396700	20418394	20411323	20417185	PLA2G5
1	-	20439142	20446059	20440606	20445991	PLA2G2D
1	-	20439142	20446059	20440748	20445991	PLA2G2D
1	+	20465822	20476879	20465920	20474894	PLA2G2F
1	-	20490483	20501687	20490483	20501687	PLA2G2C
1	+	20517054	20517897	20517054	20517897	UBXN10
1	+	20512577	20519942	20517054	20517897	UBXN10
1	+	20617411	20665715	20645912	20664527	VWA5B1
1	+	20617411	20681387	20637094	20680756	VWA5B1
1	+	20617411	20681387	20639448	20680756	VWA5B1
1	+	20659258	20681387	20659258	20659258	VWA5B1
1	+	20659258	20681387	20659258	20680756	VWA5B1
1	-	20686293	20732187	20686293	20686293	LOC339505
1	-	20686293	20755287	20686293	20686293	LOC339505
1	-	20808883	20812728	20810141	20811872	CAMK2N1
1	-	20825940	20834674	20827182	20834517	MUL1
1	+	20878931	20881513	20879466	20880456	FAM43B
1	+	20915443	20945400	20915622	20945061	CDA
1	+	20915443	20945400	20915443	20915443	CDA
1	+	20959947	20978004	20960041	20977184	PINK1
1	+	20972000	20978004	20972014	20977184	PINK1
1	-	20978259	20988037	20978871	20987894	DDOST
1	-	20978259	20988037	20978871	20981199	DDOST
1	-	20978259	20988037	20978871	20987894	DDOST
1	-	20990506	21011681	20991076	21011366	KIF17
1	-	20990506	21024981	20991076	21016728	KIF17
1	-	20990506	21044317	20991076	21044199	KIF17
1	-	21046224	21059133	21048284	21054537	SH2D5
1	-	21046224	21059133	21048284	21052550	SH2D5
1	-	21046224	21059330	21046224	21046224	SH2D5
1	-	21069170	21092024	21071289	21076333	HP1BP3
1	-	21069170	21101447	21071289	21099997	HP1BP3
1	-	21069622	21107033	21071289	21106933	HP1BP3
1	-	21069170	21113124	21071289	21106386	HP1BP3
1	-	21102147	21113133	21102446	21106933	HP1BP3
1	-	21069170	21113181	21071289	21106933	HP1BP3
1	-	21069170	21113799	21071289	21106386	HP1BP3
1	-	21080550	21113799	21081843	21106933	HP1BP3
1	-	21132784	21299592	21133811	21268290	EIF4G3
1	-	21132784	21377487	21133811	21329235	EIF4G3
1	-	21267737	21377487	21267868	21329235	EIF4G3
1	-	21267737	21415706	21267868	21329235	EIF4G3
1	-	21132784	21437876	21133811	21329235	EIF4G3
1	-	21267737	21501251	21267868	21329235	EIF4G3
1	-	21132784	21503381	21133811	21329235	EIF4G3
1	-	21602542	21604868	21602542	21602542	AX747766
1	-	21543739	21606183	21546447	21605927	ECE1
1	-	21543739	21616766	21546447	21616691	ECE1
1	-	21543739	21616982	21546447	21616907	ECE1
1	-	21559597	21616982	21560046	21616907	ECE1
1	+	21619782	21626362	21619782	21619782	LOC100506801
1	-	21543739	21672034	21546447	21671871	ECE1
1	-	21749600	21754300	21749600	21749600	AK098438
1	+	21761832	21762609	21761832	21761832	BC127868
1	+	21766582	21811393	21795215	21809879	NBPF3
1	+	21766582	21811393	21771579	21809879	NBPF3
1	+	21835857	21904905	21880574	21904141	ALPL
1	+	21835857	21904905	21887222	21904141	ALPL
1	+	21835857	21904905	21887172	21904141	ALPL
1	+	21877771	21904905	21880574	21904141	ALPL
1	-	21922707	21946543	21924212	21946525	RAP1GAP
1	-	21943798	21949011	21943798	21948906	RAP1GAP
1	-	21922707	21978348	21924212	21978315	RAP1GAP
1	-	21922707	21995856	21924212	21946525	RAP1GAP
1	-	22012384	22031108	22013651	22028092	USP48
1	-	22004791	22051612	22005909	22050655	USP48
1	-	22004791	22109688	22005909	22109450	USP48
1	-	22047528	22109688	22047529	22109450	USP48
1	-	22054338	22109688	22055054	22109450	USP48
1	+	22147942	22149041	22147942	22147942	LDLRAD2
1	+	22138757	22151714	22138944	22148708	LDLRAD2
1	-	22148736	22157206	22149808	22155918	HSPG2
1	-	22213707	22222803	22213918	22222731	HSPG2
1	-	22148736	22263750	22149808	22263710	HSPG2
1	+	22303417	22315847	22303532	22315772	CELA3B
1	+	22303417	22333141	22303535	22332293	CELA3B
1	+	22328148	22339035	22328167	22338960	CELA3A
1	+	22351706	22357715	22351706	22351706	LINC00339
1	+	22352041	22357715	22352041	22352041	LINC00339
1	+	22379119	22413359	22404971	22413359	CDC42
1	+	22379119	22417296	22404971	22416525	CDC42
1	+	22379119	22419436	22404971	22418010	CDC42
1	+	22379119	22419436	22405021	22418010	CDC42
1	-	22443797	22469519	22446542	22469415	WNT4
1	-	22443797	22470385	22446542	22456232	WNT4
1	+	22828068	22838627	22828880	22838626	ZBTB40
1	+	22778343	22857650	22816441	22852889	ZBTB40
1	+	22890003	22916112	22890128	22915872	EPHA8
1	+	22890003	22930087	22890128	22928234	EPHA8
1	+	22963117	22966175	22964109	22965900	C1QA
1	+	22970117	22974603	22970516	22974276	C1QC
1	+	22979681	22988029	22985949	22987879	C1QB
1	+	23046009	23046091	23046009	23046009	MIR4684
1	-	23189651	23189719	23189651	23189651	MIR4253
1	+	23037330	23241082	23037475	23240363	EPHB2
1	+	23037330	23241823	23037475	23240063	EPHB2
1	+	23037331	23241823	23037475	23240063	EPHB2
1	+	23243782	23247347	23243782	23243782	AK025975
1	-	23337326	23342343	23337393	23342266	LOC729059
1	+	23370797	23370865	23370797	23370797	MIR3115
1	+	23345940	23410184	23346089	23409857	KDM1A
1	+	23490445	23490546	23490445	23490445	U6
1	-	23410515	23495517	23415387	23420754	LUZP1
1	-	23416919	23495517	23417382	23420754	LUZP1
1	-	23417682	23504301	23417682	23420754	LUZP1
1	-	23518387	23521222	23519578	23520712	HTR1D
1	-	23636275	23638386	23636946	23637812	HNRNPR
1	-	23636275	23670853	23636946	23667501	HNRNPR
1	-	23636275	23670853	23636946	23664327	HNRNPR
1	-	23636275	23670853	23636946	23667501	HNRNPR
1	-	23636275	23670853	23636946	23664327	HNRNPR
